0.025	10.10065473
0.075	5.268853663
0.125	2.125340097
0.175	1.027717554
0.225	0.467975131
0.275	0.326907423
0.325	0.164880801
0.375	0.095913179
0.425	0.06673297
0.475	0.031210711
0.525	0.033476855
0.575	0.017808363
0.625	0.02007284
0.675	0.011035292
0.725	0.01560884
0.775	0.009002188
0.825	0.002228412
0.875	0.0065938
0.925	0.00896036
0.975	0.006690212
1.075	0.002228412
1.125	0.004501044
1.175	0.0044618
1.275	0.002270148
1.375	0.002230896
1.475	0.002228412
