0.035448828	0.889439132	0.9651819
0.036020583	0.887458547	0.964630368
0.036592338	0.885905893	0.96407915
0.037164094	0.88499686	0.963528248
0.037735849	0.88479808	0.96297766
0.038307604	0.883597017	0.962427387
0.03887936	0.882672689	0.961877429
0.039451115	0.881785185	0.961327785
0.04002287	0.880035509	0.960778455
0.040594626	0.878699978	0.960229438
0.041166381	0.872651984	0.959680736
0.041738136	0.862956659	0.959132347
0.042309891	0.862490106	0.958584271
0.042881647	0.861597032	0.958036509
0.043453402	0.861038802	0.957489059
0.044025157	0.860464603	0.956941923
0.044596913	0.856176413	0.956395099
0.045168668	0.854157607	0.955848587
0.045740423	0.853189361	0.955302388
0.046312178	0.853106095	0.954756501
0.046883934	0.851758374	0.954210926
0.047455689	0.850764523	0.953665662
0.048027444	0.84831653	0.953120711
0.0485992	0.848072893	0.95257607
0.049170955	0.845807871	0.952031741
0.04974271	0.845353699	0.951487723
0.050314465	0.8442096	0.950944016
0.050886221	0.843309275	0.950400619
0.051457976	0.843262513	0.949857533
0.052029731	0.84148134	0.949314757
0.052601487	0.840799862	0.948772292
0.053173242	0.836091435	0.948230136
0.053744997	0.834926984	0.94768829
0.054316752	0.830906695	0.947146754
0.054888508	0.828323564	0.946605527
0.055460263	0.820857407	0.94606461
0.056032018	0.820267842	0.945524002
0.056603774	0.820236351	0.944983702
0.057175529	0.815147744	0.944443712
0.057747284	0.811820983	0.943904029
0.058319039	0.811726574	0.943364656
0.058890795	0.811261853	0.94282559
0.05946255	0.808543244	0.942286833
0.060034305	0.807882748	0.941748383
0.060606061	0.806888585	0.941210241
0.061177816	0.805215061	0.940672407
0.061749571	0.804578192	0.94013488
0.062321326	0.802745221	0.93959766
0.062893082	0.798170442	0.939060747
0.063464837	0.795475959	0.938524141
0.064036592	0.79471156	0.937987841
0.064608348	0.787962175	0.937451848
0.065180103	0.78584814	0.936916161
0.065751858	0.785824089	0.936380781
0.066323613	0.785545349	0.935845706
0.066895369	0.77765412	0.935310937
0.067467124	0.776257434	0.934776473
0.068038879	0.76845942	0.934242315
0.068610635	0.768172988	0.933708463
0.06918239	0.768069528	0.933174915
0.069754145	0.768026647	0.932641672
0.070325901	0.767047655	0.932108734
0.070897656	0.766560713	0.931576101
0.071469411	0.758257521	0.931043771
0.072041166	0.758064004	0.930511746
0.072612922	0.757320894	0.929980025
0.073184677	0.755277472	0.929448608
0.073756432	0.754924373	0.928917495
0.074328188	0.752383955	0.928386685
0.074899943	0.751948877	0.927856178
0.075471698	0.745909533	0.927325975
0.076043453	0.744384114	0.926796074
0.076615209	0.743170382	0.926266476
0.077186964	0.740610425	0.925737181
0.077758719	0.740497485	0.925208188
0.078330475	0.739613713	0.924679498
0.07890223	0.737608328	0.92415111
0.079473985	0.735745065	0.923623023
0.08004574	0.73216965	0.923095239
0.080617496	0.732165207	0.922567756
0.081189251	0.729648928	0.922040574
0.081761006	0.728495086	0.921513694
0.082332762	0.71950736	0.920987115
0.082904517	0.718761288	0.920460836
0.083476272	0.718541339	0.919934859
0.084048027	0.713986495	0.919409182
0.084619783	0.713984355	0.918883805
0.085191538	0.712554634	0.918358728
0.085763293	0.712497376	0.917833952
0.086335049	0.70514179	0.917309476
0.086906804	0.700307405	0.916785299
0.087478559	0.700274335	0.916261421
0.088050314	0.699429148	0.915737843
0.08862207	0.698486045	0.915214565
0.089193825	0.697537667	0.914691585
0.08976558	0.697049683	0.914168904
0.090337336	0.694399804	0.913646522
0.090909091	0.693319293	0.913124438
0.091480846	0.691641681	0.912602653
0.092052601	0.691394957	0.912081165
0.092624357	0.69068876	0.911559976
0.093196112	0.685288116	0.911039085
0.093767867	0.685221238	0.910518491
0.094339623	0.684595848	0.909998195
0.094911378	0.682119335	0.909478196
0.095483133	0.680238847	0.908958494
0.096054889	0.679140706	0.908439089
0.096626644	0.677794399	0.907919981
0.097198399	0.672794071	0.90740117
0.097770154	0.672233522	0.906882655
0.09834191	0.670119508	0.906364436
0.098913665	0.667204124	0.905846513
0.09948542	0.667170719	0.905328887
0.100057176	0.666983602	0.904811556
0.100628931	0.663347882	0.904294521
0.101200686	0.663099097	0.903777781
0.101772441	0.662837724	0.903261337
0.102344197	0.661926339	0.902745187
0.102915952	0.66136409	0.902229333
0.103487707	0.661359314	0.901713773
0.104059463	0.655621642	0.901198508
0.104631218	0.652531874	0.900683538
0.105202973	0.65110028	0.900168861
0.105774728	0.651068186	0.899654479
0.106346484	0.650250953	0.899140391
0.106918239	0.649732071	0.898626596
0.107489994	0.648688681	0.898113096
0.10806175	0.644417386	0.897599888
0.108633505	0.644069346	0.897086974
0.10920526	0.641039423	0.896574353
0.109777015	0.639167666	0.896062025
0.110348771	0.638691901	0.895549989
0.110920526	0.638617697	0.895038246
0.111492281	0.638032998	0.894526796
0.112064037	0.636617028	0.894015638
0.112635792	0.636534096	0.893504772
0.113207547	0.635005611	0.892994197
0.113779302	0.634831658	0.892483915
0.114351058	0.634556759	0.891973924
0.114922813	0.633833232	0.891464225
0.115494568	0.630109023	0.890954817
0.116066324	0.623753709	0.8904457
0.116638079	0.62158317	0.889936874
0.117209834	0.618818997	0.889428338
0.117781589	0.61858166	0.888920093
0.118353345	0.617718891	0.888412139
0.1189251	0.615093014	0.887904475
0.119496855	0.614676942	0.887397101
0.120068611	0.614358398	0.886890017
0.120640366	0.614199944	0.886383223
0.121212121	0.611618028	0.885876718
0.121783877	0.611583229	0.885370503
