3220	0.016924209
3230	0.016924209
3240	0.016924209
3250	0.016188374
3260	0.016188374
3270	0.016188374
3280	0.015452539
3290	0.015452539
3300	0.014716703
3310	0.013245033
3320	0.013245033
3330	0.012509198
3340	0.012509198
3350	0.012509198
3360	0.012509198
3370	0.012509198
3380	0.012509198
3390	0.012509198
3400	0.011773363
3410	0.011773363
3420	0.011773363
3430	0.011773363
3440	0.011773363
3450	0.011773363
3460	0.011773363
3470	0.011773363
3480	0.011773363
3490	0.011773363
3500	0.011773363
3510	0.011037528
3520	0.011037528
3530	0.011037528
3540	0.011037528
3550	0.011037528
3560	0.011037528
3570	0.011037528
3580	0.011037528
3590	0.011037528
3600	0.011037528
3610	0.011037528
3620	0.011037528
3630	0.011037528
3640	0.011037528
3650	0.011037528
3660	0.011037528
3670	0.008094187
3680	0.008094187
3690	0.008094187
3700	0.008094187
3710	0.008094187
3720	0.008094187
3730	0.008094187
3740	0.008094187
3750	0.008094187
3760	0.008094187
3770	0.008094187
3780	0.008094187
3790	0.008094187
3800	0.008094187
3810	0.008094187
3820	0.008094187
3830	0.008094187
3840	0.008094187
3850	0.008094187
3860	0.008094187
3870	0.007358352
3880	0.007358352
3890	0.007358352
3900	0.007358352
3910	0.007358352
3920	0.007358352
3930	0.007358352
3940	0.006622517
3950	0.006622517
3960	0.006622517
3970	0.006622517
3980	0.006622517
3990	0.005886681
4000	0.005886681
4010	0.005886681
4020	0.005150846
4030	0.005150846
4040	0.005150846
4050	0.005150846
4060	0.005150846
4070	0.005150846
4080	0.004415011
4090	0.004415011
4100	0.004415011
4110	0.004415011
4120	0.004415011
4130	0.004415011
4140	0.004415011
4150	0.004415011
4160	0.004415011
4170	0.004415011
4180	0.004415011
4190	0.003679176
4200	0.003679176
4210	0.003679176
4220	0.003679176
4230	0.003679176
4240	0.003679176
4250	0.003679176
4260	0.003679176
4270	0.003679176
4280	0.003679176
4290	0.003679176
4300	0.003679176
4310	0.003679176
4320	0.003679176
4330	0.003679176
4340	0.003679176
4350	0.002943341
4360	0.002943341
4370	0.002943341
4380	0.002943341
4390	0.002943341
4400	0.002943341
4410	0.002943341
4420	0.002943341
4430	0.002943341
4440	0.002943341
4450	0.002943341
4460	0.002943341
4470	0.002207506
4480	0.00147167
4490	0.00147167
4500	0.00147167
4510	0.00147167
4520	0.00147167
4530	0.00147167
4540	0.00147167
4550	0.00147167
4560	0.00147167
4570	0.00147167
4580	0.00147167
4590	0.00147167
4600	0.00147167
4610	0.00147167
4620	0.00147167
4630	0.00147167
4640	0.00147167
4650	0.00147167
4660	0.00147167
4670	0.00147167
4680	0.00147167
4690	0.00147167
4700	0.00147167
4710	0.00147167
4720	0.00147167
4730	0.00147167
4740	0.00147167
4750	0.00147167
4760	0.00147167
4770	0.00147167
4780	0.00147167
4790	0.00147167
4800	0.00147167
4810	0.000735835
