5.788021053	0.775752189	1.193445163
5.838021053	0.950621889	1.018737676
5.888021053	0.982028258	1.072398306
5.938021053	1.013434626	1.126058937
5.988021053	0.953462033	1.059395067
6.038021053	0.986087216	1.129836604
6.088021053	1.150831984	1.053596214
6.138021053	1.151128383	0.999796081
6.188021053	1.069239568	1.040132838
6.238021053	0.987350753	1.080469595
6.288021053	1.069207861	0.980802196
6.338021053	1.119941791	0.850772003
6.388021053	0.921083425	0.981043826
6.438021053	0.922692729	1.075767734
6.488021053	0.933663933	1.012291917
6.538021053	1.050676231	1.38019355
6.588021053	0.992012666	1.065808419
6.638021053	0.989034039	1.069130343
6.688021053	0.985551671	1.01590412
6.738021053	1.032203239	1.000037444
6.788021053	0.976738824	1.067969922
6.838021053	1.024517503	1.056214636
6.888021053	0.978673497	0.885682466
6.938021053	0.999474614	1.004690371
6.988021053	1.030136317	1.050939322
7.038021053	1.06079802	1.097188274
7.088021053	1.10202104	1.041001437
7.138021053	0.922388022	1.000822771
7.188021053	1.081565681	1.012362512
7.238021053	1.032424927	1.014749973
7.288021053	0.983284174	1.017137434
7.338021053	0.957192093	0.987257677
7.388021053	0.998756279	0.992740166
7.438021053	0.968174898	1.057751192
7.488021053	1.050726684	0.863418907
7.538021053	1.001621191	0.944441563
7.588021053	1.040539252	0.995155859
7.638021053	1.132452907	1.04757253
7.688021053	1.068436749	1.115050256
7.738021053	1.059719912	1.040728505
7.788021053	1.009820577	1.019802975
7.838021053	1.028915099	1.092621719
7.888021053	0.959548026	1.060520213
7.938021053	0.910746427	1.051720051
7.988021053	1.016171197	1.043922
8.038021053	0.921097749	1.111682207
8.088021053	1.00928427	1.008466585
8.138021053	1.014831998	1.059992767
8.188021053	0.99056914	1.043859984
8.238021053	1.007497309	0.909730924
8.288021053	1.086545021	1.030483585
8.338021053	1.027765284	0.9053926
8.388021053	1.061274188	1.009274745
8.438021053	0.987721621	0.995599129
8.488021053	0.98654628	1.155846559
8.538021053	0.958801968	1.014325507
8.588021053	1.050340035	0.973404552
8.638021053	1.065881039	0.892715468
8.688021053	1.085194126	1.018429062
8.738021053	0.997126657	1.06235098
8.788021053	0.816070997	0.996127903
8.838021053	1.024069915	1.026718063
8.888021053	0.922571665	1.055743716
8.938021053	1.006385778	1.072848114
8.988021053	1.024416441	0.913770479
9.038021053	1.033605503	1.000106029
9.088021053	1.048940742	1.138210686
9.138021053	0.981273106	1.01537542
9.188021053	0.872190821	0.935187722
9.238021053	0.995903067	0.964516916
9.288021053	1.044685064	1.048573101
9.338021053	1.000935055	1.076821455
9.388021053	0.972820796	1.043844111
9.438021053	1.007897688	1.019016865
9.488021053	1.057973505	0.992729944
9.538021053	1.051204548	0.955557999
9.588021053	1.002070293	1.045367262
9.638021053	1.019737304	0.976623147
9.688021053	0.955366902	1.029061213
9.738021053	0.986194872	0.980779564
9.788021053	1.019052531	1.018933608
9.838021053	0.987004759	0.989975338
9.888021053	1.095867591	0.980829883
9.938021053	1.101098118	0.924711302
9.988021053	1.054065634	1.012180237
10.03802105	0.997761246	0.968919978
10.08802105	1.203656168	1.072865258
10.13802105	0.988379572	1.074013042
10.18802105	0.994157369	1.032316802
10.23802105	0.976532644	1.138487876
10.28802105	1.051159964	0.95142291
10.33802105	1.008184773	0.996781326
10.38802105	1.022121375	0.942418505
10.43802105	1.027179332	1.075495126
10.48802105	1.037835158	0.974552103
10.53802105	1.145825754	1.065367342
10.58802105	1.034536236	1.051996004
10.63802105	1.006062054	1.040753549
10.68802105	1.033065685	1.01580815
10.73802105	0.967767999	1.013385097
10.78802105	0.996328482	1.012894891
10.83802105	1.041811763	1.00875642
10.88802105	0.999783035	0.97150148
10.93802105	0.982169159	0.965056091
10.98802105	0.99174889	1.085991291
11.03802105	1.047085281	0.980088797
11.08802105	1.008565177	1.12238362
11.13802105	0.987387651	1.048240625
11.18802105	0.997881794	1.025994693
11.23802105	1.062972802	0.947600602
11.28802105	0.991786219	1.05049058
11.33802105	1.005999803	0.976845771
11.38802105	0.97057956	0.985820314
11.43802105	0.981504993	1.02986519
11.48802105	1.01662428	1.061716035
11.53802105	0.973449881	1.020240089
11.58802105	1.030319468	1.001501499
11.63802105	0.986346199	1.005140806
11.68802105	1.010377851	1.006604213
11.73802105	0.969858963	0.988800824
11.78802105	0.959100789	1.022363114
11.83802105	1.012142503	0.957729444
11.88802105	1.002693277	0.996205367
11.93802105	1.009903894	1.011818424
11.98802105	1.059128868	0.996934921
12.03802105	1.025622891	1.021589417
12.08802105	0.967234891	1.10784848
12.13802105	1.020858859	1.033573594
12.18802105	1.003524846	0.963365673
12.23802105	0.974252886	1.050434929
12.28802105	0.917335836	0.945823458
12.33802105	0.951251376	1.010909406
12.38802105	1.004595882	1.020502637
12.43802105	1.001362498	1.004695887
12.48802105	0.981596972	1.000340842
12.53802105	1.086548254	1.008525052
12.58802105	1.079907115	1.085736547
12.63802105	1.047834775	1.031960381
12.68802105	1.004468571	1.055543544
12.73802105	1.013373489	1.008994627
12.78802105	0.987879169	0.917218711
12.83802105	1.006242468	1.010210944
12.88802105	0.992322957	1.040336264
12.93802105	1.062251769	0.975042127
12.98802105	1.034328745	0.951998628
13.03802105	0.982506118	0.996039521
13.08802105	0.999837783	0.998982103
13.13802105	0.977644649	0.992104142
13.18802105	1.042062511	1.005940961
13.23802105	1.029451294	0.970182775
13.28802105	1.020598682	0.95246698
13.33802105	1.01869944	0.98107167
13.38802105	1.037290732	0.993647008
13.43802105	1.02786868	0.98706485
13.48802105	1.037161181	0.995984153
