1287	0.044469927
1288	0.044469927
1289	0.044469927
1290	0.044469927
1291	0.044469927
1292	0.044469927
1293	0.044469927
1294	0.044469927
1295	0.044469927
1296	0.044469927
1297	0.044469927
1298	0.044469927
1299	0.044469927
1300	0.044469927
1301	0.044469927
1302	0.044469927
1303	0.044469927
1304	0.044469927
1305	0.044469927
1306	0.044469927
1307	0.044469927
1308	0.044469927
1309	0.044469927
1310	0.044469927
1311	0.044469927
1312	0.044469927
1313	0.044469927
1314	0.044469927
1315	0.044469927
1316	0.044469927
1317	0.044469927
1318	0.044469927
1319	0.044469927
1320	0.044469927
1321	0.044469927
1322	0.044469927
1323	0.044469927
1324	0.044469927
1325	0.044469927
1326	0.044469927
1327	0.044469927
1328	0.044469927
1329	0.044469927
1330	0.044469927
1331	0.044469927
1332	0.044469927
1333	0.044469927
1334	0.044469927
1335	0.044469927
1336	0.044469927
1337	0.044469927
1338	0.044469927
1339	0.044469927
1340	0.044469927
1341	0.044469927
1342	0.044469927
1343	0.044469927
1344	0.044469927
1345	0.044469927
1346	0.044469927
1347	0.044469927
1348	0.044469927
1349	0.044469927
1350	0.044469927
1351	0.044469927
1352	0.044469927
1353	0.044469927
1354	0.044469927
1355	0.044469927
1356	0.044469927
1357	0.044469927
1358	0.044469927
1359	0.044469927
1360	0.044469927
1361	0.044469927
1362	0.044469927
1363	0.044469927
1364	0.044469927
1365	0.044469927
1366	0.044469927
1367	0.044469927
1368	0.044469927
1369	0.044469927
1370	0.044469927
1371	0.044469927
1372	0.044469927
1373	0.044469927
1374	0.044469927
1375	0.044469927
1376	0.044469927
1377	0.044469927
1378	0.044469927
1379	0.044469927
1380	0.044469927
1381	0.044469927
1382	0.044469927
1383	0.044469927
1384	0.044469927
1385	0.044469927
1386	0.044469927
1387	0.044469927
1388	0.044469927
1389	0.044469927
1390	0.044469927
1391	0.044469927
1392	0.044469927
1393	0.044469927
1394	0.044469927
1395	0.044469927
1396	0.044469927
1397	0.044469927
1398	0.044469927
1399	0.044469927
1400	0.044469927
1401	0.044469927
1402	0.044469927
1403	0.044469927
1404	0.044469927
1405	0.044469927
1406	0.044469927
1407	0.044469927
1408	0.044469927
1409	0.044469927
1410	0.044469927
1411	0.044469927
1412	0.044469927
1413	0.044469927
1414	0.044469927
1415	0.044469927
1416	0.044469927
1417	0.044403511
1418	0.044403511
1419	0.044403511
1420	0.044403511
1421	0.044403511
1422	0.044403511
1423	0.044403511
1424	0.044403511
1425	0.044403511
1426	0.044403511
1427	0.044403511
1428	0.044403511
1429	0.044403511
1430	0.044403511
1431	0.044403511
1432	0.044403511
1433	0.044403511
1434	0.044403511
1435	0.044403511
1436	0.044403511
1437	0.044403511
1438	0.044403511
1439	0.044403511
1440	0.045082502
1441	0.045082502
1442	0.045082502
1443	0.045082502
1444	0.045082502
1445	0.045082502
1446	0.045082502
1447	0.044403511
1448	0.044403511
1449	0.044403511
1450	0.044403511
1451	0.044403511
1452	0.044403511
1453	0.044403511
1454	0.044403511
1455	0.044403511
1456	0.044403511
1457	0.044403511
1458	0.044403511
1459	0.044403511
1460	0.044403511
1461	0.044403511
1462	0.044403511
1463	0.044403511
1464	0.044403511
1465	0.044403511
1466	0.044403511
1467	0.044403511
1468	0.044403511
1469	0.044403511
1470	0.044403511
1471	0.044403511
1472	0.044403511
1473	0.044403511
1474	0.044403511
1475	0.044403511
1476	0.044403511
1477	0.044403511
1478	0.044403511
1479	0.044403511
1480	0.044403511
1481	0.044403511
1482	0.044403511
1483	0.044403511
1484	0.044403511
1485	0.044403511
1486	0.044403511
1487	0.044403511
1488	0.044403511
1489	0.044403511
1490	0.044403511
1491	0.043361877
1492	0.043361877
1493	0.043361877
1494	0.043361877
1495	0.043361877
1496	0.043361877
1497	0.043361877
1498	0.043361877
1499	0.043361877
1500	0.043361877
1501	0.043361877
1502	0.043361877
1503	0.043361877
1504	0.043361877
1505	0.043361877
1506	0.043361877
1507	0.043361877
1508	0.043361877
1509	0.043361877
1510	0.043361877
1511	0.043361877
1512	0.043361877
1513	0.043361877
1514	0.043361877
1515	0.043361877
1516	0.043361877
1517	0.043361877
1518	0.043361877
1519	0.043361877
1520	0.043361877
1521	0.043361877
1522	0.043361877
1523	0.043361877
1524	0.043361877
1525	0.043361877
1526	0.043361877
1527	0.043361877
1528	0.043361877
1529	0.043361877
1530	0.043361877
1531	0.043361877
1532	0.043361877
1533	0.043361877
1534	0.043361877
1535	0.043361877
1536	0.043361877
1537	0.043361877
1538	0.043361877
1539	0.043361877
1540	0.043361877
1541	0.043361877
1542	0.043361877
1543	0.043361877
1544	0.043361877
1545	0.043361877
1546	0.043361877
1547	0.043361877
1548	0.043361877
1549	0.043361877
1550	0.043361877
1551	0.043361877
1552	0.043361877
1553	0.043361877
1554	0.043361877
1555	0.043361877
1556	0.043361877
1557	0.043361877
1558	0.043361877
1559	0.043361877
1560	0.043361877
1561	0.043361877
1562	0.043361877
1563	0.043361877
1564	0.043361877
1565	0.043361877
1566	0.043361877
1567	0.043361877
1568	0.043361877
1569	0.043361877
1570	0.043361877
1571	0.043361877
1572	0.043361877
1573	0.043361877
1574	0.043361877
1575	0.043361877
1576	0.043361877
1577	0.043361877
1578	0.043361877
1579	0.043361877
1580	0.043361877
1581	0.04296909
1582	0.04296909
1583	0.04296909
1584	0.04296909
1585	0.04296909
1586	0.04296909
1587	0.042389143
1588	0.042389143
1589	0.042389143
1590	0.042389143
1591	0.042389143
1592	0.042389143
1593	0.042389143
1594	0.042389143
1595	0.042389143
1596	0.042389143
1597	0.042389143
1598	0.042389143
1599	0.042389143
1600	0.042389143
1601	0.042389143
1602	0.042389143
1603	0.042389143
1604	0.042389143
1605	0.042389143
1606	0.042389143
1607	0.042389143
1608	0.042389143
1609	0.042389143
1610	0.042389143
1611	0.042389143
1612	0.042389143
1613	0.042389143
1614	0.042389143
1615	0.042389143
1616	0.042389143
1617	0.042389143
1618	0.042389143
1619	0.042389143
1620	0.042389143
1621	0.042389143
1622	0.042389143
1623	0.042389143
1624	0.042389143
1625	0.042389143
1626	0.042389143
1627	0.042389143
1628	0.042389143
1629	0.042389143
1630	0.042389143
1631	0.042389143
1632	0.042389143
1633	0.042389143
1634	0.042389143
1635	0.042389143
1636	0.042389143
1637	0.042389143
1638	0.042389143
1639	0.042389143
1640	0.042389143
1641	0.042389143
1642	0.042389143
1643	0.042389143
1644	0.042389143
1645	0.042389143
1646	0.042389143
1647	0.042389143
1648	0.042389143
1649	0.042389143
1650	0.042389143
1651	0.042389143
1652	0.042389143
1653	0.042389143
1654	0.042389143
1655	0.042389143
1656	0.042389143
1657	0.042389143
1658	0.042389143
1659	0.042389143
1660	0.042389143
1661	0.042389143
1662	0.042389143
1663	0.042389143
1664	0.042389143
1665	0.042389143
