977	0.866412214
978	0.866412214
979	0.866412214
980	0.866412214
981	0.866412214
982	0.866412214
983	0.866412214
984	0.866412214
985	0.866412214
986	0.866412214
987	0.866412214
988	0.866412214
989	0.866412214
990	0.866412214
991	0.866412214
992	0.866412214
993	0.866412214
994	0.866412214
995	0.866412214
996	0.866412214
997	0.866412214
998	0.866412214
999	0.866412214
1000	0.866412214
1001	0.866412214
1002	0.866412214
1003	0.866412214
1004	0.866412214
1005	0.866412214
1006	0.866412214
1007	0.866412214
1008	0.866412214
1009	0.866412214
1010	0.866412214
1011	0.866412214
1012	0.866412214
1013	0.866412214
1014	0.866412214
1015	0.866412214
1016	0.866412214
1017	0.866412214
1018	0.866412214
1019	0.866412214
1020	0.866412214
1021	0.866412214
1022	0.866412214
1023	0.866412214
1024	0.866412214
1025	0.866412214
1026	0.866412214
1027	0.866412214
1028	0.866412214
1029	0.866412214
1030	0.866412214
1031	0.866412214
1032	0.866412214
1033	0.866412214
1034	0.866412214
1035	0.866412214
1036	0.866412214
1037	0.866412214
1038	0.866412214
1039	0.866412214
1040	0.866412214
1041	0.866412214
1042	0.866412214
1043	0.866412214
1044	0.866412214
1045	0.866412214
1046	0.866412214
1047	0.866412214
1048	0.866412214
1049	0.866412214
1050	0.866412214
1051	0.866412214
1052	0.866412214
1053	0.866412214
1054	0.866412214
1055	0.866412214
1056	0.866412214
1057	0.866412214
1058	0.866412214
1059	0.866412214
1060	0.866412214
1061	0.866412214
1062	0.866412214
1063	0.866412214
1064	0.866412214
1065	0.866412214
1066	0.866412214
1067	0.866412214
1068	0.866412214
1069	0.866412214
1070	0.866412214
1071	0.866412214
1072	0.866412214
1073	0.866412214
1074	0.866412214
1075	0.866412214
1076	0.866412214
1077	0.866412214
1078	0.866412214
1079	0.866412214
1080	0.866412214
1081	0.866412214
1082	0.866412214
1083	0.866412214
1084	0.866412214
1085	0.866412214
1086	0.866412214
1087	0.866412214
1088	0.866412214
1089	0.866412214
1090	0.866412214
1091	0.866412214
1092	0.866412214
1093	0.866412214
1094	0.866412214
1095	0.866412214
1096	0.866412214
1097	0.866412214
1098	0.866412214
1099	0.866412214
1100	0.866412214
1101	0.866412214
1102	0.866412214
1103	0.866412214
1104	0.866412214
1105	0.866412214
1106	0.866412214
1107	0.866412214
1108	0.866412214
1109	0.866412214
1110	0.866412214
1111	0.866412214
1112	0.866412214
1113	0.866412214
1114	0.866412214
1115	0.866412214
1116	0.866412214
1117	0.866412214
1118	0.866412214
1119	0.866412214
1120	0.866412214
1121	0.866412214
1122	0.866412214
1123	0.866412214
1124	0.866412214
1125	0.866412214
1126	0.866412214
1127	0.866412214
1128	0.866412214
1129	0.866412214
1130	0.866412214
1131	0.866412214
1132	0.866412214
1133	0.866412214
1134	0.866412214
1135	0.866412214
1136	0.866412214
1137	0.866412214
1138	0.866412214
1139	0.866412214
1140	0.866412214
1141	0.866412214
1142	0.866412214
1143	0.866412214
1144	0.866412214
1145	0.866412214
1146	0.866412214
1147	0.866412214
1148	0.866412214
1149	0.866412214
1150	0.866412214
1151	0.866412214
1152	0.866412214
1153	0.866412214
1154	0.866412214
1155	0.866412214
1156	0.866412214
1157	0.866412214
1158	0.866412214
1159	0.866412214
1160	0.866412214
1161	0.866412214
1162	0.866412214
1163	0.866412214
1164	0.866412214
1165	0.866412214
1166	0.866412214
1167	0.866412214
1168	0.866412214
1169	0.866412214
1170	0.866412214
1171	0.866412214
1172	0.866412214
1173	0.866412214
1174	0.866412214
1175	0.866412214
1176	0.866412214
1177	0.866412214
1178	0.866412214
1179	0.866412214
1180	0.866412214
1181	0.866412214
1182	0.866412214
1183	0.866412214
1184	0.866412214
1185	0.866412214
1186	0.866412214
1187	0.866412214
1188	0.866412214
1189	0.866412214
1190	0.866412214
1191	0.866412214
1192	0.866412214
1193	0.866412214
1194	0.866412214
1195	0.866412214
1196	0.866412214
1197	0.866412214
1198	0.866412214
1199	0.866412214
1200	0.866412214
1201	0.866412214
1202	0.866412214
1203	0.866412214
1204	0.866412214
1205	0.866412214
1206	0.866412214
1207	0.866412214
1208	0.866412214
1209	0.866412214
1210	0.866412214
1211	0.866412214
1212	0.866412214
1213	0.866412214
1214	0.866412214
1215	0.866412214
1216	0.866412214
1217	0.866412214
1218	0.866412214
1219	0.866412214
1220	0.866412214
1221	0.866412214
1222	0.866412214
1223	0.866412214
1224	0.866412214
1225	0.866412214
1226	0.866412214
1227	0.866412214
1228	0.866412214
1229	0.866412214
1230	0.866412214
1231	0.866412214
1232	0.866412214
1233	0.866412214
1234	0.866412214
1235	0.866412214
1236	0.866412214
1237	0.866412214
1238	0.866412214
1239	0.866412214
1240	0.866412214
1241	0.866412214
1242	0.866412214
1243	0.866412214
1244	0.866412214
1245	0.866412214
1246	0.866412214
1247	0.866412214
1248	0.866412214
1249	0.866412214
1250	0.866412214
1251	0.866412214
1252	0.866412214
1253	0.866412214
1254	0.866412214
1255	0.866412214
1256	0.866412214
1257	0.866412214
1258	0.866412214
1259	0.866412214
1260	0.866412214
1261	0.866412214
1262	0.866412214
1263	0.866412214
1264	0.866412214
1265	0.866412214
1266	0.866412214
1267	0.866412214
1268	0.866412214
1269	0.866412214
1270	0.866412214
1271	0.866412214
1272	0.866412214
1273	0.866412214
1274	0.866412214
1275	0.866412214
1276	0.866412214
1277	0.866412214
1278	0.866412214
1279	0.866412214
1280	0.866412214
1281	0.866412214
1282	0.866412214
1283	0.866412214
1284	0.866412214
1285	0.866412214
1286	0.866412214
1287	0.866412214
1288	0.866412214
1289	0.866412214
1290	0.866412214
1291	0.866412214
1292	0.866412214
1293	0.866412214
1294	0.866412214
1295	0.866412214
1296	0.866412214
1297	0.866412214
1298	0.866412214
1299	0.866412214
1300	0.866412214
1301	0.866412214
1302	0.866412214
1303	0.866412214
1304	0.866412214
1305	0.866412214
1306	0.866412214
1307	0.866412214
1308	0.866412214
1309	0.866412214
1310	0.866412214
1311	0.866412214
1312	0.866412214
1313	0.866412214
1314	0.866412214
1315	0.866412214
1316	0.866412214
1317	0.866412214
1318	0.866412214
1319	0.866412214
1320	0.866412214
1321	0.866412214
1322	0.866412214
1323	0.866412214
1324	0.866412214
1325	0.866412214
1326	0.866412214
1327	0.866412214
1328	0.866412214
1329	0.866412214
1330	0.866412214
1331	0.866412214
1332	0.866412214
1333	0.866412214
1334	0.866412214
1335	0.866412214
1336	0.866412214
1337	0.866412214
1338	0.866412214
1339	0.866412214
1340	0.866412214
1341	0.866412214
1342	0.866412214
1343	0.866412214
1344	0.866412214
1345	0.866412214
1346	0.866412214
1347	0.866412214
1348	0.866412214
1349	0.866412214
1350	0.866412214
1351	0.866412214
1352	0.866412214
1353	0.866412214
1354	0.866412214
1355	0.866412214
1356	0.866412214
1357	0.866412214
1358	0.866412214
1359	0.866412214
1360	0.866412214
1361	0.866412214
1362	0.866412214
1363	0.866412214
1364	0.866412214
1365	0.866412214
1366	0.866412214
1367	0.866412214
1368	0.866412214
1369	0.866412214
1370	0.866412214
1371	0.866412214
1372	0.866412214
1373	0.866412214
1374	0.866412214
1375	0.866412214
1376	0.866412214
1377	0.866412214
1378	0.866412214
1379	0.866412214
1380	0.866412214
1381	0.866412214
1382	0.866412214
1383	0.866412214
1384	0.866412214
1385	0.866412214
1386	0.866412214
1387	0.866412214
1388	0.866412214
1389	0.866412214
1390	0.866412214
1391	0.866412214
1392	0.866412214
1393	0.866412214
1394	0.866412214
1395	0.866412214
1396	0.866412214
1397	0.866412214
1398	0.866412214
1399	0.866412214
1400	0.866412214
1401	0.866412214
1402	0.866412214
1403	0.866412214
1404	0.866412214
1405	0.866412214
1406	0.866412214
1407	0.866412214
1408	0.866412214
1409	0.866412214
1410	0.866412214
1411	0.866412214
1412	0.866412214
1413	0.866412214
1414	0.866412214
1415	0.866412214
1416	0.866412214
1417	0.866412214
1418	0.866412214
1419	0.866412214
1420	0.866412214
1421	0.866412214
1422	0.866412214
1423	0.866412214
1424	0.866412214
1425	0.866412214
1426	0.866412214
1427	0.866412214
1428	0.866412214
1429	0.866412214
1430	0.866412214
1431	0.866412214
1432	0.866412214
1433	0.866412214
1434	0.866412214
1435	0.866412214
1436	0.866412214
1437	0.866412214
1438	0.866412214
1439	0.866412214
1440	0.866412214
1441	0.866412214
1442	0.866412214
1443	0.866412214
1444	0.866412214
1445	0.866412214
1446	0.866412214
1447	0.866412214
1448	0.866412214
1449	0.866412214
1450	0.866412214
1451	0.866412214
1452	0.866412214
1453	0.866412214
1454	0.866412214
1455	0.866412214
1456	0.866412214
1457	0.866412214
1458	0.866412214
1459	0.866412214
1460	0.866412214
1461	0.866412214
1462	0.866412214
1463	0.866412214
1464	0.866412214
1465	0.866412214
1466	0.866412214
1467	0.866412214
1468	0.866412214
1469	0.866412214
1470	0.866412214
1471	0.866412214
1472	0.866412214
1473	0.866412214
1474	0.866412214
1475	0.866412214
1476	0.866412214
1477	0.866412214
1478	0.866412214
